AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
0.90511584,-0.3209205,-0.9315481,0.028252518,-0.08368854,-0.05505423,1.337911250327452,0.10408143322209214,1.5185996400000001,0.33387455000000005,-1.2984113499999999,2.0257070655834357
0.06362772,-0.9601119,-0.43934917,0.012370021,0.09285152,-0.03733914,1.057776460531098,0.10083964280872103,-0.84148812,-0.6391914000000001,0.49219893,1.1657305386015413
-0.12496853,-1.0168909,0.58374405,0.0355829,0.021380283,-0.048334714,1.1791697722989567,0.06371423585849464,-0.18859625,-0.05677899999999991,1.02309322,1.041879137503497
-0.39288342,-0.47654462,-0.06542683,-0.029168816,0.017715093,-0.022067508,0.6210739300966429,0.04064011880113749,-0.26791489,0.54034628,-0.64917088,0.886101191757197
-0.060649633,-1.4998325,0.74279594,-0.0364992,-0.11728613,-0.14424056,1.6747900508779505,0.18945597652259613,0.332233787,-1.0232878799999998,0.8082227700000001,1.3456304918237132
2.5313847,0.8887634,-0.6212578,-0.025503624,0.031154128,-0.19738583,2.753864581753157,0.20145019338129877,2.592034333,2.3885959,-1.3640537400000001,3.7795072380610084
3.651003,0.8636723,1.9195023,-0.13790283,0.3213151,-0.047112983,4.214290192606767,0.35281754091481504,1.1196183000000004,-0.025091100000000033,2.5407601,2.776623234568585
2.110745,2.2349956,0.5854864,-0.25213462,0.06169739,-0.13019066,3.129415937779655,0.29039291053087385,-1.5402580000000001,1.3713233,-1.3340159,2.456119036435266
2.5604343,-0.39632297,1.667244,-0.05787948,0.4007276,0.094607756,3.0810060461969413,0.41579234132218684,0.44968929999999974,-2.63131857,1.0817576,2.880322445234057
-1.2136352,-0.50004417,-0.20440197,0.12843442,0.2742785,-0.00496328,1.3284331883726443,0.3029005281463616,-3.7740694999999995,-0.10372120000000001,-1.8716459699999999,4.213955068006412
-0.7332752,-0.26337782,-1.6118555,-0.15500705,-0.07147124,0.012751812,1.790290073670533,0.1711663880734867,0.4803599999999999,0.23666635000000003,-1.4074535300000002,1.5058825086744927
0.22534251,1.570917,0.69606686,0.028863383,0.1020145,0.010308351,1.73293639274278,0.10651908368360051,0.95861771,1.8342948199999998,2.30792236,3.1000146806736972
-1.6827153,1.4746642,-0.33865452,0.041691553,-0.08002335,-7.6358156e-05,2.2629299961625327,0.09023263249702015,-1.9080578099999999,-0.0962527999999998,-1.03472138,2.172693614396411
-1.473701,0.11309308,0.5897131,0.0025961774,-0.15760323,0.0011453723,1.5913347298593392,0.15762877313876036,0.2090143,-1.36157112,0.92836762,1.661153012304107
-0.7411357,-0.11082448,-0.62355995,0.04046982,0.25228736,0.051847186,0.9748800964353324,0.26071986698892086,0.7325653,-0.22391756000000002,-1.21327305,1.434859744468687
0.55040026,-0.701656,0.51481915,0.011148291,0.02321288,-0.0061850105,1.0297088645587111,0.02648351458927216,1.29153596,-0.5908315199999999,1.1383790999999999,1.8201796604498803
-0.3632195,0.48835915,-0.009586334,0.06429356,0.03848451,0.00908662,0.6086994023066985,0.07548036851021661,-0.91361976,1.19001515,-0.524405484,1.5892885939127777
0.2000246,-1.0276068,0.47593403,-0.09086621,-0.01038471,0.07383834,1.1499994682274601,0.1175440801380648,0.5632440999999999,-1.51596595,0.485520364,1.6885279688542043
-0.6413746,-2.9255362,1.4835596,-0.1049161,0.03848451,0.05062546,3.3423154431902087,0.12268407700008058,-0.8413992,-1.8979293999999998,1.00762557,2.3076823677583587
-0.5014484,-2.3408318,1.4805269,0.039858956,-0.04886922,0.0017562376,2.8147653393093734,0.06308741084658642,0.1399262,0.5847043999999997,-0.0030326999999998883,0.6012219008777787
0.39884973,-1.4944651,0.32430553,-0.02611449,0.08246681,0.034742963,1.5804053654134638,0.093219176232981,0.90029813,0.8463667000000001,-1.1562213700000001,1.6922532819276979
-0.9970778,-0.72921693,0.12300682,-0.041996986,-0.07819075,-0.025732698,1.2413912147336863,0.09241056197754616,-1.39592753,0.76524817,-0.20129871,1.6045995143174865
-0.3731196,1.194695,-0.21377945,-0.069485925,-0.021991149,-0.01779145,1.2697306927736538,0.0750229304982705,0.6239582,1.92391193,-0.33678627,2.0504111639873788
-0.78345215,1.0488371,0.020175934,-0.0786489,-0.0421497,0.027412578,1.3092988971158592,0.09334718053538672,-0.41033255,-0.14585789999999998,0.23395538400000002,0.49435053381633964
0.12386155,1.1454631,-1.4434338,-0.0346666,0.16249016,-0.0006872234,1.8468699282874397,0.16614842018023254,0.9073137,0.09662599999999988,-1.463609734,1.7247342367864218
0.36111498,1.014438,1.2189245,-0.071318515,-0.12217305,-0.031230485,1.6264271952118394,0.14487210884584703,0.23725343,-0.1310251,2.6623583,2.676118174605835
0.80679584,0.07024506,0.43300438,-0.084146686,0.08124508,-0.031230485,0.9183390925986401,0.12106515180812445,0.44568086000000007,-0.94419294,-0.7859201199999999,1.3068290523006432
-0.7967005,0.488348,-1.7454453,0.02397646,-0.13316862,-0.09292787,1.979847153468252,0.1641473149630322,-1.60349634,0.41810294000000003,-2.17844968,2.73708852416617
0.044247866,0.3769405,-0.32911873,0.010537425,-0.18142697,-0.04466952,0.502355603753573,0.18714205509730283,0.840948366,-0.11140749999999999,1.41632657,1.6509351102397347
0.69985056,1.6684786,-1.509078,-0.059101213,0.0983493,-0.013515393,2.356040758364395,0.11553442792737505,0.655602694,1.2915381,-1.17995927,1.8682048696517735
-0.067103624,-1.6813908,-0.8012562,-0.037110064,0.09712757,-0.023289237,1.8637568019237416,0.1065519134705293,-0.766954184,-3.3498694,0.7078218,3.5086828608420437
0.2619908,-1.5478818,0.37824535,-0.023060163,-0.07880162,-0.009850202,1.6148209779577745,0.08269518070390665,0.329094424,0.13350899999999988,1.17950155,1.231808304664851
-0.980422,-1.4057873,0.26805305,-0.019394971,-0.05497787,-0.032452215,1.7347385014864898,0.06672239015678294,-1.2424128,0.1420945,-0.11019229999999997,1.2553576205661001
1.5314102,-1.549324,0.63356304,0.014813482,-0.039095376,-0.07826711,2.2687053980836915,0.08873346708710192,2.5118322,-0.14353669999999985,0.36550998999999995,2.542341703625524
1.614692,-0.07411423,-0.07558918,-0.29978213,0.14782938,-0.1698969,1.6181584897918884,0.3749504069715504,0.08328179999999996,1.47520977,-0.70915222,1.638925439074524
3.3294413,1.1323174,-0.48576355,0.037415497,0.10995574,-0.27313313,3.5501110251648544,0.29680278111618413,1.7147493,1.20643163,-0.41017437,2.1363720306912475
2.6598897,-0.026576161,-3.477601,-0.05177083,0.073303826,-0.24503332,4.378290559533548,0.26095018232480616,-0.6695516000000001,-1.158893561,-2.99183745,3.277563875504537
0.72167444,0.77058506,-0.8135328,-0.32910365,0.002443461,0.05062546,1.332835679564573,0.3329836634809471,-1.9382152599999998,0.7971612210000001,2.6640682,3.389602304196514
1.5270498,-0.4497187,-0.66544724,-0.1525636,0.010995574,-0.11552989,1.7253834443489213,0.1916864892890513,0.8053753599999999,-1.2203037600000002,0.14808555999999995,1.4695918039529823
2.4297712,1.4491104,0.6129303,0.013591751,0.0,-0.055665094,2.894718049896343,0.05730042220852161,0.9027213999999999,1.8988291,1.2783775400000001,2.46063142542747
-0.21671343,0.40350676,0.84458256,0.04230242,-0.07147124,-0.015347989,0.9607820339516222,0.08445823613679203,-2.64648463,-1.04560364,0.23165225999999994,2.854965960982826
-1.4770474,0.7746627,0.7845011,0.089949906,-0.086132,-0.03428481,1.8431530854813063,0.12917103084726442,-1.26033397,0.37115594,-0.06008146000000003,1.3152217415968215
-0.29294896,-0.68749815,-0.43063164,0.054519724,0.029321533,-0.0092393365,0.8625058891321228,0.06259007861847193,1.18409844,-1.46216085,-1.21513274,2.239765845507754
-0.56661844,0.12888461,0.11010265,0.0025961774,-0.052534413,0.05062546,0.5914307168045199,0.07300371145742139,-0.27366947999999996,0.81638276,0.54073429,1.0167444946939679
-0.55776954,0.40598726,0.654377,-0.0010690142,-0.073303826,0.034742963,0.9508636985199925,0.08112747485049344,0.008848899999999937,0.27710265,0.54427435,0.6108180987300188
-0.368582,0.57388556,1.1685972,0.025198191,-0.09468412,0.0017562376,1.3530767689042458,0.09799548857143647,0.18918754,0.1678983,0.5142202,0.5730655970499203
-0.86192286,0.52423674,-0.29769325,-0.08659015,0.05131268,0.061621033,1.0518348003617153,0.11801693486018008,-0.49334085999999994,-0.04964882000000004,-1.46629045,1.5478559019605587
-0.21361232,-0.6766443,0.91625595,0.0025961774,-0.10445796,0.027412578,1.1588799324730217,0.10802617727689874,0.64831054,-1.20088104,1.2139492,1.8264978753579795
0.13265371,-0.12571329,1.2175503,0.0777326,-0.029932396,0.06895141,1.2311903066096153,0.10813233731890251,0.34626603,0.55093101,0.30129435000000004,0.7170797909950493
-2.7185981,-0.37651977,0.88039684,0.04596761,0.034208454,0.09155343,2.8822979308889023,0.10800587964989275,-2.85125181,-0.25080647999999994,-0.3371534600000001,2.8820501782634245
-2.356641,-0.6403259,2.0291824,0.075289145,-0.1685988,0.04390594,3.175115001627747,0.1897939469096805,0.3619570999999997,-0.26380613,1.1487855599999999,1.2330104944121523
-2.035552,-0.53472507,2.1070309,-0.020005837,-0.023823744,0.06772968,2.9780836218523676,0.07453263610761734,0.3210890000000002,0.10560082999999998,0.07784849999999999,0.3468574205202175
-3.0119095,-0.44324836,1.0280151,-0.035888333,0.20586158,0.011530082,3.213235595262344,0.20928426925247395,-0.9763574999999998,0.09147671000000002,-1.0790157999999999,1.4580524863420774
-0.9461216,-0.5573821,-0.31701946,0.02275473,-0.07147124,-0.019013181,1.1429445417016793,0.07737840096725482,2.0657878999999997,-0.11413373999999998,-1.34503456,2.4677163787573297
0.5772822,-0.3661715,-1.2397652,-0.19593503,0.4361578,0.13553573,1.4157521170671543,0.4969850064021789,1.5234038,0.1912106,-0.9227457399999999,1.791306878258147
-0.02995658,-0.9623791,-2.244502,0.008093964,-0.028710667,0.13003793,2.4423063192003798,0.13341543348317347,-0.60723878,-0.5962076000000001,-1.0047368000000003,1.3166998426019079
-0.8593335,0.26878718,-0.2750969,0.05207626,-0.26328292,-0.0819323,0.9414769868372844,0.28061135864858355,-0.82937692,1.23116628,1.9694051000000004,2.4662102368500007
0.61726785,-0.366756,0.67668056,0.0032070426,-0.11301007,-0.021456642,0.9866236072897994,0.1150736656649091,1.47660135,-0.63554318,0.95177746,1.8681935161621737
-1.6757798,-0.7941567,1.9480925,-0.012675454,-0.14110987,0.3114649,2.68960725586454,0.3421740002944891,-2.29304765,-0.4274007,1.2714119400000001,2.656544222237901
-0.19557095,0.7507101,-0.81398964,0.056352317,-0.19730948,-0.09659307,1.124452215415685,0.22679690408196448,1.48020885,1.5448668,-2.76208214,3.4938130198205433
2.5860481,0.123968035,0.449152,-0.058490347,0.13255776,-0.026343564,2.6276891688933404,0.14726392563224744,2.78161905,-0.6267420650000001,1.26314164,3.118611382982057
0.116692066,-0.91259235,0.8796978,-0.051159963,0.11178834,0.0762818,1.2729140013648648,0.14468202302068134,-2.469356034,-1.036560385,0.4305458,2.7124797400720246
-0.2375791,-0.21157464,1.8272476,0.0056505036,0.022602014,0.012140946,1.8547348729006254,0.026271311302725735,-0.35427116599999997,0.70101771,0.9475498,1.2307658234906766
1.2511308,0.9293662,-1.00315,-0.054825157,-0.12217305,-0.0037415496,1.8534723453321553,0.133962872393012,1.4887099000000001,1.14094084,-2.8303976,3.395460755306071
0.46938324,0.10619688,0.11618996,0.0062613687,0.06658431,0.011530082,0.49507424707758085,0.06786470265977862,-0.7817475600000001,-0.8231693200000001,1.11933996,1.5942581105354359
0.32049668,-0.15456404,-0.5508537,0.028252518,-0.014049901,0.010919216,0.6557804229739052,0.03338912651604982,-0.14888656,-0.26076092,-0.66704366,0.7315126174537768
-1.8978025,-1.395599,-0.09238815,0.041080687,-0.042760566,0.098883815,2.357517013314575,0.11530003346914756,-2.21829918,-1.24103496,0.45846555,2.5828684992596265
-2.20782,-1.0086577,-0.20963478,-0.026725354,-0.045814894,0.17035505,2.436351011072694,0.1784211089505921,-0.31001749999999983,0.38694129999999993,-0.11724662999999999,0.5094911110100908
-0.933916,-0.36700815,-0.5525408,-0.04505131,0.13316862,0.5313764,1.1455109833114052,0.5496584215332104,1.273904,0.6416495500000001,-0.34290602000000003,1.4670140029268444
-2.7521358,-2.012026,1.8174334,-0.08964448,-0.11789699,0.1428661,3.8633617808526814,0.20578278736264727,-1.8182198,-1.6450178500000001,2.3699742,3.410100390985037
-2.7583175,-0.2305252,-0.066786766,-0.00045814895,-0.008552114,0.102549,2.7687393829600557,0.10290600543860101,-0.006181699999999957,1.7815008,-1.884220166,2.5930809759389692
1.3888127,0.3461228,-0.5008154,-0.046883907,-0.037873644,0.046960264,1.5163831221819535,0.07640536656788632,4.147130199999999,0.576648,-0.434028634,4.2094646532294275
0.7555499,1.3027406,-0.011911392,0.020922136,-0.021380283,-0.030619621,1.506031408549552,0.042806698846631776,-0.6332627999999999,0.9566177999999999,0.488904008,1.2470631572535305
2.5727735,0.6496758,-0.192482,-0.005955936,0.022602014,-0.070936725,2.6605058631267644,0.07468830674354532,1.8172235999999997,-0.6530647999999999,-0.180570608,1.939433162001075
1.9132606,1.5773495,-1.998631,0.05024367,-0.1600467,-0.09476047,3.1848270663920846,0.1926627084585385,-0.6595128999999997,0.9276736999999999,-1.806149,2.1348793804660486
2.255182,0.8008219,0.8879757,0.027641652,0.069027774,-0.06971499,2.552579560451368,0.10192680873736938,0.34192139999999993,-0.7765276,2.8866067,3.008721256252332
1.7591152,0.64949703,0.21692848,0.025809057,-0.10934488,-0.06849326,1.8876945315079374,0.13158167376527496,-0.4960667999999999,-0.15132486999999994,-0.67104722,0.8481072207053099
1.7146299,-0.07048404,-1.1593695,-0.012675454,0.089186326,-0.023289237,2.0710049085888187,0.09304437887119543,-0.04448530000000006,-0.71998107,-1.37629798,1.553881531142743
2.7014437,0.6746115,-1.9690061,-0.013286319,0.08307768,-0.06116288,3.410261538656405,0.10401598471699704,0.9868138,0.74509554,-0.8096366000000002,1.4779987360136313
2.7542827,-0.49862528,-0.5243645,-0.024281893,0.096516706,-0.033673946,2.8477462123993105,0.10506673833314138,0.05283900000000008,-1.17323678,1.4446416000000002,1.8617910340090076
2.1487806,-0.24191216,-0.05604267,-0.046883907,-0.09040806,-0.055665094,2.163081214599432,0.11606171090664262,-0.6055021000000003,0.25671312,0.46832183,0.8073783224357052
1.2379395,-1.5226916,1.7790298,-0.1067487,-0.06169739,0.0011453723,2.648779142106576,0.1233011141969435,-0.9108410999999998,-1.2807794399999999,1.83507247,2.4160957045464535
-0.115952134,-0.727381,1.0204668,-0.030390546,-0.07513642,-0.014737124,1.258523144976839,0.08237869700587581,-1.353891634,0.7953105999999999,-0.7585630000000001,1.7438346630505284
0.6671703,-1.003375,0.5493889,-0.0096211275,0.044593163,-0.02695443,1.3242755616828017,0.05298733412185146,0.783122434,-0.27599399999999985,-0.47107789999999994,0.9546558660263363
0.71597457,-1.4488246,0.062253,-0.06093381,-0.10140363,-0.030619621,1.6172778804091907,0.12220141802972927,0.04880426999999998,-0.4454496000000001,-0.48713589999999996,0.6618977171581746
0.29375672,0.24488717,-0.40240955,-0.021838432,0.115453534,0.00908662,0.5551541970542687,0.11785161130986788,-0.42221784999999995,1.69371177,-0.46466255,1.8063329588056731
1.4106803,-0.04905939,0.88347626,-0.13118331,-0.09468412,-0.05505423,1.66521951542097,0.17089503106768025,1.1169235800000001,-0.29394655999999997,1.28588581,1.7284169578129018
0.82087827,-1.0969629,-2.6775298,-0.02977968,0.27122417,-0.025121834,3.007712514191249,0.274008186513861,-0.5898020300000001,-1.04790351,-3.56100606,3.7585545573024697
2.2368212,-0.32884288,0.7535877,-0.031001411,-0.19058995,-0.118584216,2.383149416651718,0.22660060196153073,1.41594293,0.76812002,3.4311175,3.7904445708845333
0.90882254,1.2573724,2.5369701,0.0056505036,0.12644911,-0.117362484,2.973745289998426,0.17261303039277182,-1.32799866,1.58621528,1.7833824,2.731320585375696
1.7647362,-0.1718016,-0.2857418,-0.05299256,0.03359759,-0.105756044,1.7959560188435129,0.1229688997742585,0.85591366,-1.429174,-2.8227119,3.2776255103431517
0.9329817,-0.47921562,0.4913044,-0.0065668016,-0.0061086523,-0.05933029,1.1582238455696872,0.060004348406262675,-0.8317545,-0.30741402,0.7770462,1.1790333858280901
1.2742314,0.24052432,1.421915,-0.09819659,0.037873644,0.05795584,1.9244115662930377,0.120149334528213,0.3412496999999999,0.71973994,0.9306106000000001,1.2249542962142113
1.0390389,0.25513923,-0.75529385,-0.0041233404,-0.12644911,-0.07032586,1.3096437157662482,0.1447484229295296,-0.23519249999999992,0.014614909999999981,-2.17720885,2.1899240818276966
-0.15988946,-0.16487893,-0.46307468,0.047800206,0.009773844,-0.0006872234,0.5169021766583489,0.04879405697603223,-1.19892836,-0.42001816000000003,0.29221917000000003,1.3035476632856828
-1.727001,0.0017698705,-0.7782955,0.019700404,0.092240654,0.06772968,1.8942754477010033,0.11611956648650275,-1.56711154,0.1666488005,-0.31522082,1.6071635159095456
-1.6286794,0.20493037,-0.20401669,0.004428773,-0.035430185,0.064064495,1.654151097793443,0.07334283577163334,0.09832160000000001,0.2031604995,0.57427881,0.6170392833512836
-1.74348,-0.4105602,-0.46608353,0.0154243475,0.081855945,0.11415544,1.8508149678347916,0.14131443913923794,-0.11480059999999992,-0.61549057,-0.26206684,0.67873916061096
-2.2308195,-1.0377297,0.24950504,0.07223482,0.017715093,0.1324814,2.472992385113173,0.1519309549972982,-0.48733950000000004,-0.6271695000000002,0.71558857,1.0690689273873528
-2.199397,-0.3111152,-1.1554155,0.0795652,-0.01282817,0.09521862,2.5038220401858213,0.12474681796059289,0.03142250000000013,0.7266145000000002,-1.40492054,1.5820106601506805
-0.72953653,0.9243355,0.9560032,-0.015118915,-0.06963864,0.032910366,1.5167602920616465,0.07849340075497291,1.46986047,1.2354507,2.1114186999999998,2.85393012530244
-0.7477169,0.9032178,-2.2446556,-0.00045814895,-0.13988814,-0.027565295,2.532461592876348,0.14257891534710526,-0.018180370000000057,-0.021117700000000017,-3.2006588000000002,3.2007800982141945
-0.60673285,-0.22670078,-1.4001484,-0.050549097,0.07941248,0.006032294,1.5427033211036691,0.0943289020299094,0.14098405000000003,-1.12991858,0.8445072000000002,1.4176688296761903
0.759274,-0.068264365,-1.5097799,-0.07070765,0.08246681,-0.05627596,1.6913285834068033,0.12234104051388561,1.36600685,0.158436415,-0.1096315000000001,1.379527410977116
1.4806212,-0.18274635,2.3970118,-0.094531395,-0.01038471,-0.094149604,2.823349240824982,0.13382142868683977,0.7213472000000001,-0.11448198500000001,3.9067917000000003,3.9744772354394327
1.0978867,-0.3233127,1.8656712,0.0062613687,-0.17531833,-0.08865182,2.1887474350704834,0.19655754058620759,-0.3827345,-0.14056635,-0.5313406,0.6697517670383054
2.202037,-0.16860965,0.88140583,0.012980887,0.04337143,-0.12713633,2.377871401190592,0.13495640323237934,1.1041502999999997,0.15470305,-0.98426537,1.4872320724253592
2.224247,1.2479644,-1.3765974,0.021533,0.018325957,-0.16012305,2.898225364315743,0.16260043643935382,0.022210000000000285,1.4165740500000001,-2.25800323,2.6656620021907944
1.4574728,1.9655557,-0.6373291,-0.0053450707,0.13622294,-0.09170614,2.5286013039325,0.16430238974747505,-0.7667742000000002,0.7175912999999998,0.7392683000000001,1.284288739733484
1.7099202,0.5427729,-0.9040632,-0.03894266,0.03604105,-0.09659307,2.0089200533960256,0.1102075733559314,0.2524474000000001,-1.4227827999999998,-0.2667341,1.4694174579898693
3.4493208,1.4238354,0.08894825,-0.098807454,0.06352998,-0.0397826,3.732697820448886,0.12402268577773388,1.7394006000000002,0.8810625,0.99301145,2.188117299419232
0.3197143,0.6207337,-0.35081577,-0.05971208,0.031154128,0.0035888334,0.7814085131484511,0.06744621497563626,-3.1296065000000004,-0.8031016999999999,-0.43976402000000003,3.2607976905462412
-0.367476,-1.9789062,1.4526281,-0.020616703,0.21868975,-0.0092393365,2.482183868266823,0.2198536343493392,-0.6871903,-2.5996399,1.8034438700000002,3.2377102882016295
-0.3479824,-0.3816329,-0.686553,-0.08781188,-0.09285152,0.0041996986,0.8591219022241081,0.1278669953654016,0.0194936,1.5972733,-2.1391811,2.6697860914183855
-1.7476909,-0.8229231,1.5282602,-0.064599,-0.25778514,0.008475755,2.4631697362058627,0.26589104465671576,-1.3997085,-0.4412902,2.2148132,2.656937793114948
-0.36769676,-0.7709846,-0.22881317,-0.08964448,-0.25717425,-0.008017606,0.8842927272781941,0.2724683645187164,1.37999414,0.0519385,-1.75707337,2.23481280240197
-0.14828277,-0.28935236,0.9191227,-0.043829583,0.43676865,0.08666651,0.9749354367196488,0.44743599533827905,0.21941399,0.48163224000000004,1.14793587,1.2640683823463803
0.76650786,2.088137,-2.7055483,-0.010231993,0.17470746,0.029245174,3.5025479345533115,0.1774335663359499,0.91479063,2.37748936,-3.6246709999999998,4.430297666284965
-0.8549504,-0.28321952,2.5493174,-0.0016798794,-0.057421334,0.0139735425,2.7037331023812152,0.059120990207686866,-1.62145826,-2.37135652,5.2548657,5.98882894720706
-0.16227889,1.0055676,-1.1947708,-0.01450805,0.2284636,0.026190847,1.5700248089893458,0.23041714455816845,0.69267151,1.28878712,-3.7440882,4.0198212038376555
-1.1483706,-0.15832359,-0.094558716,0.0062613687,0.13500121,0.008475755,1.16308329231677,0.13541185273926898,-0.98609171,-1.16389119,1.1002120839999998,1.8808206167707655
0.8676617,0.5482436,-0.8859587,-0.02977968,0.027488936,0.013362677,1.3558505406915395,0.042673552464270244,2.0160323,0.70656719,-0.791399984,2.2781434027082197
0.26662946,-1.7498231,0.7774515,0.019089539,0.10751228,-0.0037415496,1.9332364017589136,0.10925795185449973,-0.60103224,-2.2980667,1.6634102,2.899876515411018
1.9627209,-0.54506916,2.447713,0.010537425,-0.06841691,0.013362677,3.1844422825431953,0.07050157470713016,1.69609144,1.2047539399999998,1.6702614999999998,2.667945221920616
0.61000824,-0.53751934,2.25449,-0.2753475,-0.03359759,0.05673411,2.396614748732456,0.28313213001627036,-1.3527126600000001,0.00754982000000004,-0.1932229999999997,1.3664639285525646
1.1133943,-0.63227934,1.9528723,-0.11835514,-0.008552114,-0.020845776,2.335194692348074,0.12048080426080651,0.50338606,-0.09475999999999996,-0.3016177000000002,0.5944326874891839
1.6121397,0.44489607,-0.2753725,-0.046883907,0.20219639,-0.04772385,1.6949209241654268,0.21297663421943558,0.4987454,1.07717541,-2.2282447999999997,2.524703690862923
1.5011475,-0.7743424,-0.6390743,-0.07498371,0.13316862,0.024969118,1.8059529147002975,0.15485443155352843,-0.11099219999999987,-1.21923847,-0.36370179999999996,1.277161193629066
0.7882261,0.7252343,1.3074131,-0.040775254,0.12461651,0.018860465,1.6901462033413883,0.13246740370129115,-0.7129214,1.4995767,1.9464874,2.5584761871316313
-0.40463042,-0.5255528,1.1134052,-0.040775254,0.05131268,0.0066431593,1.2959948540655,0.06587673362449062,-1.19285652,-1.2507871000000002,-0.1940078999999999,1.739256770030041
0.06545639,-0.10480933,-1.4521685,0.025198191,-0.056199603,-0.054443367,1.457416511172812,0.08220355477305576,0.47008680999999997,0.42074347,-2.5655737,2.642002098147408
-0.8107399,-2.2337544,1.3188877,-0.060322944,0.07513642,-0.0006872234,2.7177973931444304,0.09635772651554748,-0.87619629,-2.12894507,2.7710562000000003,3.6026212003547515
0.026809216,-0.7528187,0.41114044,0.027030786,-0.058643065,-0.0019089539,0.8581906492939773,0.06460121182581907,0.8375491159999999,1.4809357,-0.9077472600000001,1.928383820012079
-0.4266392,-1.1366422,0.041077614,0.028863383,0.039095376,0.026801713,1.21476905960327,0.05549662262264645,-0.453448416,-0.3838235000000001,-0.370062826,0.6999160237573258
-1.1770115,-0.38951546,1.0811872,0.014813482,0.04886922,0.0463494,1.6450058134107313,0.06896308282503563,-0.7503723000000001,0.7471267400000001,1.040109586,1.4842792544260024
-0.7043114,-2.5729027,-0.9316826,-0.019394971,0.20341812,0.038408153,2.825582297329174,0.20791893290726712,0.47270010000000007,-2.18338724,-2.0128698,3.0070367566903577
-0.46154976,-3.2418432,1.0862217,0.077121735,-0.036651913,-0.050167307,3.4499932022966635,0.09903475868401984,0.24276164000000006,-0.6689404999999997,2.0179043,2.139708477889974
-2.8184967,-3.278167,2.1082592,-0.14401148,-0.4288274,0.07200574,4.809891826453535,0.45805793515176446,-2.35694694,-0.036323799999999906,1.0220375,2.569256497087835
-1.8110847,-1.6599786,-0.971118,-0.01450805,0.04642576,0.13370313,2.6417090893881654,0.1422756538490581,1.0074119999999998,1.6181883999999997,-3.0793772,3.6215986215369584
-3.6858613,-3.2723734,-1.0692606,-0.03772093,0.06414085,0.14592044,5.0435423486452065,0.1637977167379967,-1.8747766,-1.6123948000000001,-0.09814259999999997,2.474719430745506
-1.2553649,1.1049513,-2.9447422,0.06001751,-0.08307768,0.09399689,3.386497457844098,0.1390662351200125,2.4304964,4.3773247,-1.8754815999999999,5.346561092102251
-2.5097396,-0.28872648,-1.8672366,0.19013181,-0.106901415,0.013362677,3.1414532242961872,0.21853278664649992,-1.2543747,-1.39367778,1.0775055999999998,2.1625938038608123
-1.7959123,-0.19155893,-4.0968165,0.2060143,-0.053145275,0.083001316,4.477264929354336,0.2283758536208403,0.7138273000000002,0.09716755000000002,-2.2295799,2.3430786323728667
-3.5877204,1.2262022,0.09566975,-0.055436023,0.05131268,0.18379408,3.792685355381601,0.1987118708529647,-1.7918081,1.41776113,4.19248625,4.774679449492243
-0.77087784,1.4371448,1.9772806,-0.16783522,-0.17837265,0.13859005,2.5630599664281104,0.28141191392596265,2.8168425599999996,0.2109426000000001,1.88161085,3.3940474627146617
-1.4857036,0.9185491,0.22338772,-0.030390546,0.040927973,0.13859005,1.760951364919136,0.1476681625099647,-0.7148257599999999,-0.5185957,-1.75389288,1.9636847001829907
-2.593087,-0.31746113,0.7871113,0.004428773,-0.14355333,0.06834055,2.728447536094027,0.15905220324999253,-1.1073834000000002,-1.23601023,0.56372358,1.7526561436597397
0.91556716,1.3033452,0.27143192,0.029474247,0.037873644,0.020082194,1.6157497399128344,0.052023443387663036,3.5086541600000003,1.6208063300000002,-0.5156793799999999,3.8991784258751947
-0.16133785,-0.67413837,0.4690132,0.071013086,0.13133603,0.009697486,0.8369383642318706,0.14961969253452065,-1.07690501,-1.97748357,0.19758128000000003,2.260354846564911
1.2569038,-0.17096147,1.1585054,0.08750644,0.059253927,-0.05627596,1.7178968969376947,0.1197304830872929,1.41824165,0.5031768999999999,0.6894921999999999,1.6552932865051957
2.2361338,1.0481266,-1.0613947,-0.0035124752,0.12095132,-0.041615196,2.6880145926534866,0.12795852386570983,0.9792300000000003,1.21908807,-2.2199001,2.7153312080290197
1.963484,-1.4746552,1.3243036,-0.059101213,0.21319197,-0.014737124,2.7899206802552645,0.2217226922855296,-0.27264980000000016,-2.5227817999999997,2.3856982999999996,3.4828612235451137
3.4708045,-0.16006869,-2.5021958,-0.009010263,0.24190263,-0.10453431,4.2817157407137865,0.26367686513500227,1.5073204999999998,1.3145865099999998,-3.8264994,4.317667245190925
3.8048458,0.898716,1.7742624,-0.026725354,0.1966986,-0.28168523,4.29331446256705,0.34460289114941883,0.3340413,1.05878469,4.2764582,4.418224003627626
3.427577,-0.41600245,-1.5417318,0.029474247,-0.04153884,-0.14424056,3.7813065298209088,0.1529691001930658,-0.37726879999999996,-1.31471845,-3.3159942,3.587009044406981
3.0191283,-0.9316354,0.82987976,-0.09330966,-0.059864793,-0.14729488,3.2667691418971905,0.1843536486334427,-0.40844869999999966,-0.51563295,2.37161156,2.4611479173716937
3.3744447,-0.15632614,1.3857718,-0.038331795,0.26206118,-0.028176159,3.6512570954509123,0.26634429692957146,0.3553164,0.77530926,0.5558920400000001,1.0180226681592455
